4844549.347	572578.165	11	4/14/2010 12:31	100446	152.8
4844549.894	572577.3539	11	4/14/2010 12:31	100447	142.9
4844548.42	572578.7114	11	4/14/2010 12:31	100448	144.1
4844548.07	572579.2522	11	4/14/2010 12:31	100449	149.3
4844546.982	572581.2779	11	4/14/2010 12:31	100450	159
4844547.148	572580.2019	11	4/14/2010 12:31	100451	100.4
4844546.608	572581.6845	11	4/14/2010 12:31	100452	157.9
4844546.257	572583.0298	11	4/14/2010 12:31	100453	159
4844544.963	572583.5809	11	4/14/2010 12:31	100454	159
4844545.717	572584.5116	11	4/14/2010 12:31	100455	159
4844544.612	572585.0607	11	4/14/2010 12:31	100456	159
4844545.187	572586.7993	11	4/14/2010 12:31	100457	145.1
4844543.354	572588.8322	11	4/14/2010 12:31	100458	159
4844541.692	572589.2529	11	4/14/2010 12:31	100459	147.8
4844541.336	572590.1964	11	4/14/2010 12:31	100460	146.8
4844541.713	572591.1312	11	4/14/2010 12:31	100461	147.9
4844541.163	572591.6742	11	4/14/2010 12:31	100462	142.6
4844542.29	572593.1379	11	4/14/2010 12:31	100463	131.5
4844540.999	572593.9571	11	4/14/2010 12:31	100464	120.7
4844539.72	572594.7763	11	4/14/2010 12:31	100465	122.9
4844538.234	572595.0614	11	4/14/2010 12:31	100466	125.3
4844538.249	572596.4027	11	4/14/2010 12:31	100467	127.5
4844537.725	572598.2869	11	4/14/2010 12:31	100468	125
4844536.801	572599.1021	11	4/14/2010 12:31	100469	125.2
4844536.082	572601.3911	11	4/14/2010 12:31	100470	121.2
4844535.911	572602.0645	11	4/14/2010 12:31	100471	132.1
4844535.368	572603.1445	11	4/14/2010 12:31	100472	120.9
4844534.826	572604.3582	11	4/14/2010 12:31	100473	121.9
4844534.659	572606.3722	11	4/14/2010 12:31	100474	107.5
4844534.117	572607.5859	11	4/14/2010 12:31	100475	122.5
4844532.833	572608.0025	11	4/14/2010 12:31	100476	116.6
4844533.771	572609.469	11	4/14/2010 12:31	100477	115.4
4844533.595	572610.6787	11	4/14/2010 12:31	100478	116.4
4844533.062	572612.6967	11	4/14/2010 12:31	100479	113
4844533.255	572614.1713	11	4/14/2010 12:31	100480	117.3
4844532.727	572615.653	11	4/14/2010 12:31	100481	120.7
4844532.345	572615.2546	11	4/14/2010 12:31	100482	124.6
4844532.557	572617.3997	11	4/14/2010 12:31	100483	111.9
4844533.312	572619.4045	11	4/14/2010 12:31	100484	123.9
4844532.399	572620.2188	11	4/14/2010 12:31	100485	123.3
4844531.482	572620.6322	11	4/14/2010 12:31	100486	131.1
4844530.383	572621.7175	11	4/14/2010 12:31	100487	123
4844530.582	572622.655	11	4/14/2010 12:31	100488	121
4844530.954	572623.188	11	4/14/2010 12:31	100489	133.3
4844532.628	572623.8405	11	4/14/2010 12:31	100490	121.1
4844533.011	572624.3734	11	4/14/2010 12:31	100491	114.7
4844532.831	572625.1806	11	4/14/2010 12:31	100492	112.4
4844532.655	572626.3895	11	4/14/2010 12:31	100493	103.6
4844532.685	572629.0737	11	4/14/2010 12:31	100494	98.2
4844532.502	572629.6119	11	4/14/2010 12:31	100495	99.2
4844532.336	572630.6879	11	4/14/2010 12:31	100496	92.1
4844531.618	572633.1113	11	4/14/2010 12:31	100497	80.5
4844532.548	572633.9055	11	4/14/2010 12:31	100498	95.4
4844532.382	572634.9815	11	4/14/2010 12:31	100499	100.8
4844532.58	572636.8586	11	4/14/2010 12:31	100500	106.1
4844531.294	572637.0071	11	4/14/2010 12:31	100501	97
4844531.871	572639.0138	11	4/14/2010 12:31	100502	110.9
4844530.589	572640.6374	11	4/14/2010 12:31	100503	107.5
4844529.493	572641.9916	11	4/14/2010 12:31	100504	108.8
4844529.876	572643.4633	11	4/14/2010 12:31	100505	110.4
4844529.896	572645.3424	11	4/14/2010 12:31	100506	116.2
4844529.729	572646.2831	11	4/14/2010 12:31	100507	101.9
4844529.749	572648.1614	11	4/14/2010 12:31	100508	119.6
4844529.758	572648.9665	11	4/14/2010 12:31	100509	117.2
4844529.393	572650.1791	11	4/14/2010 12:31	100510	108
4844528.111	572650.7293	11	4/14/2010 12:31	100511	107
4844527.577	572652.7481	11	4/14/2010 12:32	100512	90.2
4844527.591	572653.9566	11	4/14/2010 12:32	100513	110.9
4844527.05	572655.3039	11	4/14/2010 12:32	100514	106.9
4844527.063	572656.5108	11	4/14/2010 12:32	100515	109.2
4844525.966	572657.7313	11	4/14/2010 12:32	100516	115.9
4844526.914	572660.1366	11	4/14/2010 12:32	100517	123
4844527.857	572662.1393	11	4/14/2010 12:32	100518	122.5
4844526.395	572663.4975	11	4/14/2010 12:32	100519	120.4
4844525.117	572665.5236	11	4/14/2010 12:32	100520	121.2
4844526.056	572666.0504	11	4/14/2010 12:32	100521	122
4844524.943	572666.8686	11	4/14/2010 12:32	100522	123.9
4844525.882	572667.3946	11	4/14/2010 12:32	100523	123.1
4844525.317	572666.4611	11	4/14/2010 12:32	100524	133.2
4844525.317	572666.4611	11	4/14/2010 12:32	100525	134.6
4844525.511	572666.996	11	4/14/2010 12:32	100526	138.6
4844524.404	572668.3504	11	4/14/2010 12:32	100527	133.8
4844524.974	572669.6856	11	4/14/2010 12:32	100528	143.2
4844522.587	572670.785	11	4/14/2010 12:32	100529	143.3
4844520.934	572672.0116	11	4/14/2010 12:32	100530	150.9
4844521.508	572673.7494	11	4/14/2010 12:32	100531	159
4844520.226	572675.3745	11	4/14/2010 12:32	100532	156.2
4844519.508	572676.7238	11	4/14/2010 12:32	100533	154.6
4844519.158	572678.2036	11	4/14/2010 12:32	100534	155.9
4844519.726	572679.4052	11	4/14/2010 12:32	100535	143.9
4844518.59	572678.0761	11	4/14/2010 12:32	100536	151.2
4844518.418	572678.6142	11	4/14/2010 12:32	100537	152.9
4844518.44	572680.6278	11	4/14/2010 12:32	100538	141
4844518.827	572682.5021	11	4/14/2010 12:32	100539	157.3
4844518.85	572684.6485	11	4/14/2010 12:32	100540	162.3
4844519.798	572685.9804	11	4/14/2010 12:32	100541	177.2
4844519.068	572687.3307	11	4/14/2010 12:32	100542	181.2
4844518.704	572688.5424	11	4/14/2010 12:32	100543	182.2
4844517.238	572689.6317	11	4/14/2010 12:32	100544	190.8
4844516.895	572691.7829	11	4/14/2010 12:32	100545	191
4844517.273	572692.8521	11	4/14/2010 12:32	100546	156.7
4844515.437	572693.5429	11	4/14/2010 12:32	100547	158.8
4844514.506	572693.6875	11	4/14/2010 12:32	100548	131.1
4844514.519	572694.8952	11	4/14/2010 12:32	100549	150.6
4844514.905	572695.697	11	4/14/2010 12:32	100550	147.6
4844514.741	572697.9791	11	4/14/2010 12:32	100551	143.7
4844512.717	572699.746	11	4/14/2010 12:32	100552	130.9
4844512.724	572700.4174	11	4/14/2010 12:32	100553	147.9
4844511.625	572701.502	11	4/14/2010 12:32	100554	128.1
4844511.272	572702.7144	11	4/14/2010 12:32	100555	142
4844510.906	572703.7925	11	4/14/2010 12:32	100556	145.9
4844510.92	572705.1338	11	4/14/2010 12:32	100557	148.6
4844510.01	572706.2171	11	4/14/2010 12:32	100558	155.4
4844511.133	572707.2782	11	4/14/2010 12:32	100559	150.5
4844510.04	572708.9013	11	4/14/2010 12:32	100560	149.7
4844508.751	572708.9153	11	4/14/2010 12:32	100561	155.4
4844508.202	572709.4576	11	4/14/2010 12:32	100562	151
4844508.393	572710.6633	11	4/14/2010 12:32	100563	151.3
4844508.224	572711.4695	11	4/14/2010 12:32	100564	133.7
4844508.977	572713.3407	11	4/14/2010 12:32	100565	160.5
4844507.324	572714.5665	11	4/14/2010 12:32	100566	168.3
4844507.715	572715.77	11	4/14/2010 12:32	100567	166
4844507.354	572717.2507	11	4/14/2010 12:32	100568	166.3
4844507.922	572718.4515	11	4/14/2010 12:32	100569	167.2
4844506.643	572719.2715	11	4/14/2010 12:32	100570	152.4
4844506.464	572720.2123	11	4/14/2010 12:32	100571	157.5
4844504.986	572721.168	11	4/14/2010 12:32	100572	145.6
4844503.701	572721.4502	11	4/14/2010 12:32	100573	140.7
4844503.365	572724.2721	11	4/14/2010 12:32	100574	117.2
4844503.565	572726.2829	11	4/14/2010 12:32	100575	133.8
4844503.565	572726.2829	11	4/14/2010 12:32	100576	143.7
4844502.466	572727.369	11	4/14/2010 12:32	100577	135.3
4844502.472	572727.906	11	4/14/2010 12:32	100578	139.7
4844502.314	572729.7862	11	4/14/2010 12:32	100579	139.7
4844503.063	572731.254	11	4/14/2010 12:32	100580	141.1
4844501.41	572731.4065	11	4/14/2010 12:32	100581	144.5
4844499.926	572731.8253	11	4/14/2010 12:32	100582	139
4844499.368	572731.5632	11	4/14/2010 12:32	100583	140.6
4844499.944	572733.4347	11	4/14/2010 12:33	100584	149.1
4844498.647	572733.7178	11	4/14/2010 12:33	100585	144.8
4844497.744	572734.3984	11	4/14/2010 12:33	100586	147.2
4844497.932	572735.336	11	4/14/2010 12:33	100587	109.7
4844497.41	572738.428	11	4/14/2010 12:33	100588	139.9
4844498.149	572738.957	11	4/14/2010 12:33	100589	141.8
4844497.233	572739.5041	11	4/14/2010 12:33	100590	122
4844496.686	572740.3144	11	4/14/2010 12:33	100591	130.4
4844496.15	572742.0651	11	4/14/2010 12:33	100592	135.7
4844495.966	572742.4698	11	4/14/2010 12:33	100593	128.8
4844496.722	572743.5356	11	4/14/2010 12:33	100594	105
4844497.845	572743.6571	11	4/14/2010 12:33	100595	143.6
4844496.913	572744.7414	11	4/14/2010 12:33	100596	145.3
4844496.565	572746.4892	11	4/14/2010 12:33	100597	126.7
4844496.943	572747.5584	11	4/14/2010 12:33	100598	150.5
4844496.788	572749.5739	11	4/14/2010 12:33	100599	148.6
4844495.85	572749.1816	11	4/14/2010 12:33	100600	113.2
4844495.677	572749.586	11	4/14/2010 12:33	100601	148.5
4844496.244	572750.6532	11	4/14/2010 12:33	100602	131.3
4844496.463	572753.469	11	4/14/2010 12:33	100603	152.8
4844495.559	572755.0893	11	4/14/2010 12:33	100604	159
4844495.382	572756.1645	11	4/14/2010 12:33	100605	147.2
4844495.392	572757.1041	11	4/14/2010 12:33	100606	124.9
4844494.846	572757.9153	11	4/14/2010 12:33	100607	106.1
4844494.869	572760.0625	11	4/14/2010 12:33	100608	136.4
4844495.07	572762.2069	11	4/14/2010 12:33	100609	124.9
4844495.274	572763.547	11	4/14/2010 12:33	100610	107.7
4844494.365	572764.7647	11	4/14/2010 12:33	100611	100.8
4844493.993	572765.305	11	4/14/2010 12:33	100612	138.6
4844493.266	572765.85	11	4/14/2010 12:33	100613	144.9
4844493.092	572767.1942	11	4/14/2010 12:33	100614	128.7
4844493.646	572767.0545	11	4/14/2010 12:33	100615	121
4844495.13	572767.709	11	4/14/2010 12:33	100616	117.7
4844494.591	572769.1909	11	4/14/2010 12:33	100617	105.4
4844494.805	572771.4697	11	4/14/2010 12:33	100618	112.7
4844495.013	572773.2123	11	4/14/2010 12:33	100619	113.8
4844496.134	572775.2122	11	4/14/2010 12:33	100620	108
4844496.147	572776.4207	11	4/14/2010 12:33	100621	97.4
4844495.237	572777.504	11	4/14/2010 12:33	100622	108.5
4844494.871	572777.508	11	4/14/2010 12:33	100623	121.2
4844494.871	572777.508	11	4/14/2010 12:33	100624	130
4844493.234	572780.2104	11	4/14/2010 12:33	100625	143.2
4844493.608	572780.877	11	4/14/2010 12:33	100626	142.6
4844492.336	572782.3668	11	4/14/2010 12:33	100627	141
4844491.424	572783.3164	11	4/14/2010 12:33	100628	115.9
4844490.319	572784.8044	11	4/14/2010 12:33	100629	142.4
4844490.702	572785.3373	11	4/14/2010 12:33	100630	150.6
4844491.451	572785.7318	11	4/14/2010 12:33	100631	155.2
4844492.372	572785.7217	11	4/14/2010 12:33	100632	147
4844489.239	572787.6344	11	4/14/2010 12:33	100633	157.1
4844488.697	572788.849	11	4/14/2010 12:33	100634	154.6
4844487.598	572789.9335	11	4/14/2010 12:33	100635	152.5
4844487.987	572791.0034	11	4/14/2010 12:33	100636	157
4844487.06	572791.5506	11	4/14/2010 12:33	100637	159
4844486.337	572792.4973	11	4/14/2010 12:33	100638	154.3
4844485.97	572793.441	11	4/14/2010 12:33	100639	159
4844486.554	572795.045	11	4/14/2010 12:33	100640	160.8
4844486.917	572795.7126	11	4/14/2010 12:33	100641	161.2
4844486.749	572796.6533	11	4/14/2010 12:33	100642	164.4
4844485.467	572798.2777	11	4/14/2010 12:33	100643	175
4844485.466	572798.1432	11	4/14/2010 12:33	100644	182.9
4844484.542	572798.9585	11	4/14/2010 12:33	100645	162
4844483.82	572798.9664	11	4/14/2010 12:33	100646	145.1
4844483.086	572799.9141	11	4/14/2010 12:33	100647	159
4844483.449	572799.642	11	4/14/2010 12:34	100648	158.1
4844483.839	572800.7111	11	4/14/2010 12:34	100649	153.3
4844482.375	572803.009	11	4/14/2010 12:34	100650	145.1
4844481.086	572803.9619	11	4/14/2010 12:34	100651	135.5
4844480.54	572804.7731	11	4/14/2010 12:34	100652	127.1
4844480.565	572807.054	11	4/14/2010 12:34	100653	127.9
4844480.205	572807.7294	11	4/14/2010 12:34	100654	131.4
4844480.397	572807.9955	11	4/14/2010 12:34	100655	118.1
4844479.665	572809.0776	11	4/14/2010 12:34	100656	134.2
4844479.695	572811.8947	11	4/14/2010 12:34	100657	137.5
4844478.965	572813.1105	11	4/14/2010 12:34	100658	147.1
4844477.665	572813.1246	11	4/14/2010 12:34	100659	149.7
4844478.595	572812.8464	11	4/14/2010 12:34	100660	150.1
4844479.348	572813.6433	11	4/14/2010 12:34	100661	152.3
4844478.053	572814.0601	11	4/14/2010 12:34	100662	158.9
4844476.96	572815.6824	11	4/14/2010 12:34	100663	158.4
4844476.039	572816.7666	11	4/14/2010 12:34	100664	164.2
4844476.052	572817.9735	11	4/14/2010 12:34	100665	165.3
4844474.957	572818.388	11	4/14/2010 12:34	100666	168
4844474.597	572820.0024	11	4/14/2010 12:34	100667	189
4844474.236	572820.5434	11	4/14/2010 12:34	100668	172.6
4844473.694	572821.7571	11	4/14/2010 12:34	100669	153.7
4844473.14	572821.8976	11	4/14/2010 12:34	100670	145.9
4844471.479	572822.3184	11	4/14/2010 12:34	100671	142.9
4844469.627	572822.6067	11	4/14/2010 12:34	100672	144.3
4844467.975	572823.967	11	4/14/2010 12:34	100673	140.5
4844467.427	572824.6437	11	4/14/2010 12:34	100674	103.1
